Price,Close,High,Low,Open,Volume
30-01-2025,309.0930176,316.99458791598926,305.1667803781366,314.09897599907276,1738852
31-01-2025,316.11114501953125,326.7610688911511,305.80477287695936,311.15428278050445,3441716
01-02-2025,314.78607177734375,330.09837251822927,311.2033564562966,315.96392493559006,2017926
03-02-2025,300.6515808105469,311.4978282981469,296.9707336901689,308.79854040986976,843875
04-02-2025,311.1542969,312.8720256432374,302.32026320977917,303.30182250591486,986234
05-02-2025,308.60223388671875,314.3443617074663,307.6206746,311.15429402425235,522803
06-02-2025,307.3262023925781,312.0867706720993,304.9213702855055,309.2402249274629,379132
07-02-2025,302.7128601074219,308.16053179900473,300.94606547787686,307.86604605754025,432962
10-02-2025,288.9710388183594,303.5471997529983,288.13670746025065,302.3202506836653,639938
11-02-2025,276.7015686035156,292.0629660974894,275.7691052146983,289.95261953301355,706553
12-02-2025,277.04510498046875,280.5296284199104,262.7143335945911,278.76283370931134,1197276
13-02-2025,272.87347412109375,283.1798463450919,271.25390733399917,280.1370066499016,739207
14-02-2025,264.7265625,276.79973024136837,260.16228766514797,275.0329354,888943
17-02-2025,257.9537658691406,263.49959974493277,252.55518984866552,262.5671064503805,1139578
18-02-2025,250.5920867919922,261.1438340582701,245.38981962055522,259.13164951930634,850423
19-02-2025,259.9168701171875,263.59771720129504,248.3344832744533,249.31604249688198,813906
20-02-2025,265.9043884277344,268.80000012739623,258.93531192967464,261.0947542095727,647906
21-02-2025,262.0272521972656,273.7078012112203,261.19292084880936,264.4811503075423,760386
24-02-2025,256.432373,262.02727316800485,252.80059157108008,262.02727316800485,508314
25-02-2025,251.13194274902344,260.35859380525983,250.34669234527007,260.0641380090823,644237
27-02-2025,246.12599182128906,253.4386205093699,243.62301263779472,251.2791780907278,748273
28-02-2025,236.9484100341797,247.35294464927856,233.8074232563368,244.40826673678714,821515
03-03-2025,233.98410034179688,241.8169390144763,222.4115083210785,240.4133015,1312886
04-03-2025,237.0269317626953,243.22056844981495,229.56709018897496,231.44185703902966,1074732
05-03-2025,244.20213317871094,246.25360351132366,235.71165117176417,235.77054233374616,981631
06-03-2025,252.7809600830078,257.5611489819998,248.13818888406675,249.8068366639439,1377000
07-03-2025,256.9820251464844,260.01503963795216,253.29135277663104,254.22384604714543,956579
10-03-2025,249.97369384765625,258.9156992660302,247.45109434880032,257.1685249891058,864770
11-03-2025,249.10992431640625,251.08286806452935,243.71134824963625,247.22533228674982,652678
12-03-2025,246.8817901611328,253.2422899952468,245.74317782084037,252.0153409158125,734500
13-03-2025,245.51742553710938,250.6411661359553,244.50642068498132,248.28541489633778,681634
17-03-2025,242.0721435546875,249.0706659766739,240.53110328152627,246.45971471116857,707064
18-03-2025,242.0721435546875,242.0721435546875,242.0721435546875,242.0721435546875,0
19-03-2025,258.7193908691406,260.01505635310195,248.5111799919331,249.31606581877085,1328385
20-03-2025,262.4198913574219,268.9472548734237,259.5046589658933,262.07633960293475,1437497
21-03-2025,266.6994629,274.24765613065796,261.3892236050026,262.0763270811476,1988635
24-03-2025,269.80120849609375,274.8267874776132,264.8246954991947,266.67003183408684,1634596
25-03-2025,260.7315979003906,273.61947611673116,260.1132107575179,271.79376026849684,954328
26-03-2025,255.92196655273438,265.02101046151387,253.4386227269727,262.06650738897696,1116600
27-03-2025,260.9966125488281,262.91066517066514,254.32202127362427,255.10725673371437,1528298
28-03-2025,260.32916259765625,267.37675128682156,259.2298209581535,261.97817505691035,1222874
01-04-2025,269.2908020019531,270.56681711977023,260.9475478882538,261.58555544716233,1115119
02-04-2025,274.00225830078125,276.99603198239015,262.7143269400252,270.4195730337644,1143074
03-04-2025,282.9344482421875,284.50494900223026,269.0453911190925,269.0453911190925,1460311
04-04-2025,267.76934814453125,283.9650755715346,266.29700928753095,282.9344503535587,1148210
07-04-2025,256.8249816894531,260.0641453124279,246.3713812642244,250.2976184158455,1188546
08-04-2025,262.4198913574219,267.5239818711828,256.62869733468676,265.02101757600144,448745
09-04-2025,263.6958923339844,268.8490785100721,256.1869698969332,262.1253915084048,733955
11-04-2025,270.95941162109375,271.8919048651909,266.59149105011676,270.4195660301808,536841
15-04-2025,281.7075195,282.59091691163985,274.9838323249946,274.9838323249946,1037983
16-04-2025,309.1911621,319.6447620754441,281.70750325520834,281.70750325520834,18911450
17-04-2025,313.70635986328125,316.7491996996887,305.6575615805019,307.2280625,2394514
21-04-2025,321.9514465332031,324.6016685932977,310.5653527989933,314.93330361345704,1847343
22-04-2025,324.7489013671875,330.1965435165547,317.4362725783926,319.9883327569876,1832576
23-04-2025,317.9270324707031,326.90829354341565,313.7063397123213,324.0617777,1216908
24-04-2025,318.3196716308594,323.7673437636329,317.09272249574997,319.49755478248954,803051
25-04-2025,303.39996337890625,319.35030083459725,298.39400532492726,318.90858720005394,1569081
28-04-2025,309.4856262207031,311.25245088171175,301.4859241515595,304.2833741,869969
29-04-2025,307.57159423828125,314.54067084215535,306.590035,311.0561175628129,500977
30-04-2025,298.5412598,308.45501484138634,296.3818472447943,307.5716174,559160
02-05-2025,299.08111572265625,308.99484019261564,296.52905567942656,299.37557151599344,848092
05-05-2025,302.958252,304.82320850904046,299.62095654441146,301.3877511858449,463837
06-05-2025,290.63970947265625,304.67599522726715,289.5599882711911,301.4368615776837,556020
07-05-2025,300.5534668,301.9276438129045,285.6828196,286.71347480692236,885482
08-05-2025,294.6150207519531,307.03174002601764,291.67034282348817,304.2833859413755,546643
09-05-2025,289.2164306640625,290.54154165921375,283.6215608414848,290.14892394523116,752970
12-05-2025,308.1605529785156,310.36906139464026,298.44309198371724,299.3755852968948,1254217
13-05-2025,305.4612731933594,312.62664426684364,302.61472719379805,309.19118663753767,784655
14-05-2025,313.2155762,314.0008116,306.7372788515674,307.22805849772993,878716
15-05-2025,323.8655090332031,327.64448844455313,314.58976149396744,315.3259309826429,3213311
16-05-2025,348.0609130859375,350.5638772,322.49127686763615,324.89610899164364,5077697
19-05-2025,349.9749450683594,360.2322514021995,347.1775251180499,349.7295552513279,2699143
20-05-2025,348.2081604003906,356.20786267514535,344.5273130388643,353.36134670652746,1726339
21-05-2025,345.36163330078125,356.1587852132667,339.86489542709904,348.45353899384884,1508962
22-05-2025,340.5028991699219,348.1590793228458,333.7301463093128,342.56417959397106,864347
23-05-2025,347.8155212402344,352.37976569631365,340.50289295068467,342.02432773925153,999069
26-05-2025,355.0299987792969,356.94402137664736,348.6007676089457,350.41665824346666,1124091
27-05-2025,352.0362243652344,356.79679279095916,348.40447305799324,353.99934289503335,939432
28-05-2025,350.2203369140625,354.83367748290186,344.62546702622336,354.83367748290186,929741
29-05-2025,357.2875671386719,363.1769226409577,348.5025998658378,351.5454395,2117831
30-05-2025,350.71112060546875,358.7599187256993,347.6683107853249,357.68019752106176,722099
02-06-2025,356.3550720214844,362.6861411355448,351.44727579502234,351.7908275218369,1593156
03-06-2025,359.93780517578125,368.2810591767296,353.6067357460778,358.1709804732812,2578351
04-06-2025,362.14630126953125,367.1031635548581,353.45949582011843,362.19536725064876,1623373
05-06-2025,375.5445861816406,378.8818817396806,363.8640367510947,365.1400518320238,4816694
06-06-2025,393.6543273925781,406.1692078988115,377.94937930632443,380.84499109165193,15701144
09-06-2025,406.6109313964844,412.1567353328368,394.0960505870573,397.53150806415493,6346683
10-06-2025,403.17547607421875,414.41434186271647,398.5130694732387,408.3286623174072,3316743
11-06-2025,405.3349304199219,413.13830898797625,398.8075370224532,404.40243709033695,3754718
12-06-2025,396.79534912109375,406.95449392072254,393.60528137924206,405.7766107725752,1780719
13-06-2025,401.1632995605469,409.9973332972917,382.75906260899524,382.8081285922743,3296435
16-06-2025,406.21832275390625,408.3286692603228,387.71592393708534,402.43931345368355,2897999
17-06-2025,391.9857177734375,408.7212920839655,388.25577440985626,405.38399640957084,1297445
18-06-2025,387.7649841308594,397.5315110129797,385.8509614951657,391.59308931187115,1221515
19-06-2025,376.3789063,393.5561931184087,373.77775027464924,387.7159036012253,1621540
20-06-2025,382.6117858886719,385.7527875,375.9371949318584,376.03535684839034,1169104
23-06-2025,386.2435607910156,389.4826942998419,378.8818664938552,381.6302203828708,858940
24-06-2025,389.9734802246094,400.5252422211365,387.3232882076707,390.16980405763206,1826317
25-06-2025,396.0591735839844,404.0098098253317,392.47648816582284,392.52555414840646,1814096
26-06-2025,397.2861022949219,400.77062561416363,392.8200197,397.13887439991925,867939
27-06-2025,404.15704345703125,410.8807306809766,397.62968007582805,399.4946367626271,3685633
30-06-2025,404.0097961425781,417.9479196180707,402.43929534053086,406.1692085349332,3295321
01-07-2025,412.59844970703125,420.4509239540362,401.55590779718045,405.9729245611208,4943677
02-07-2025,409.6537780761719,417.7516422661874,402.97915689212005,417.1627006977692,2012046
03-07-2025,400.1817321777344,410.6843985,397.77689994935446,410.09545698498516,1212179
04-07-2025,399.6909484863281,404.84413467652485,394.5868282779228,400.37802200546724,954606
07-07-2025,389.58087158203125,399.74001610380867,388.30485650211455,399.44556030223157,766783
08-07-2025,382.5627136230469,396.35360895710414,380.8940509338508,390.6605773495129,1468929
09-07-2025,383.9369201660156,388.55026092957905,380.59962448515483,383.4952364470445,993455
10-07-2025,380.3542175292969,386.5380289549452,377.9003193516885,384.72216826736445,680751
11-07-2025,372.1091309,381.7774958056365,371.02940965513045,380.20699495899095,999612
14-07-2025,369.55706787109375,376.4279828115922,367.8884051179051,372.15819396474865,817049
15-07-2025,374.2194824,376.9187704918033,368.6245824404623,369.55707575563525,951294
16-07-2025,372.0109558105469,375.691803,370.4404550193291,374.85747164504795,445846
17-07-2025,372.4035949707031,375.9372144657827,370.0478586255877,372.4526909089258,663682
18-07-2025,427.2727355957031,434.9289158270451,368.1337899454572,372.99252028370904,47193490
21-07-2025,427.8126220703125,434.4872132530993,415.1014172967676,421.0398689676705,12981124
22-07-2025,449.0633544921875,459.3697266,422.5121889024973,425.99671223958336,25608194
23-07-2025,449.45599365234375,463.6886033811665,440.8673499,453.2350029161316,11161977
24-07-2025,444.10650634765625,452.5969880929378,442.6832334157253,448.3271992519568,2901924
25-07-2025,426.38934326171875,446.8057941638319,423.98454100976915,443.5666306,2885717
28-07-2025,401.8994445800781,434.8307452460181,395.8137652831982,412.2548826260217,4967571
29-07-2025,403.5190124511719,408.2795807903024,390.6605803239198,401.2614082100817,3147060
30-07-2025,395.4211730957031,409.85007694592497,393.6052823855057,404.40243477014553,1481677
31-07-2025,386.53802490234375,399.98539875657525,384.08412675046293,390.1207401679389,1689462
01-08-2025,374.85748291015625,389.6790340239437,372.69807046779744,387.0779079238143,1588148
04-08-2025,401.0160217285156,416.1811242032227,376.5261362842552,376.7224301624077,26866616
05-08-2025,403.715332,410.7335050583004,397.7278442069156,401.45775760123666,3123510
06-08-2025,388.8446960449219,406.2183069818765,387.1269673346788,405.2858137001057,1744111
07-08-2025,406.31646728515625,413.0401242461221,382.9062729647289,387.5195835095983,8783197
08-08-2025,394.6358947753906,411.0770126417879,392.42738640527756,404.4514875314487,1965960
11-08-2025,410.58624267578125,413.72724441363425,391.8384840339364,394.7340659922949,2368443
12-08-2025,405.38397216796875,419.81290519315996,401.50680113020053,410.5862242356574,2671251
13-08-2025,407.8869323730469,412.1076551004188,404.2551811385856,407.73970447722473,1257129
14-08-2025,417.1136169433594,432.3768513601884,406.41459711157387,409.16298099549016,9920292
18-08-2025,428.0089111328125,431.59162646088356,417.70253871518895,424.0336080393682,2967279
19-08-2025,419.81292724609375,437.77545056773255,418.14426444361897,429.28496856001595,3117928
20-08-2025,412.1567383,422.8557285097853,410.19361970886507,418.68410154346736,1882845
21-08-2025,420.00921630859375,443.5666393868582,414.2180224594829,414.2180224594829,8711843
22-08-2025,419.4202575683594,428.3524527774531,417.2117492,422.0704795380811,1886373
25-08-2025,413.72723388671875,422.0214217318529,411.76411533921356,420.10736916611063,1069602
26-08-2025,402.09576416015625,413.23646828663743,399.5927999089913,411.96045316934016,1130743
27-08-2025,402.09576416015625,402.09576416015625,402.09576416015625,402.09576416015625,0
28-08-2025,407.44525146484375,413.1873790795646,396.2554819838661,401.0160203918512,1747805
29-08-2025,396.4027099609375,410.2917673875193,392.62370084930075,406.36553037902627,1224634
01-09-2025,423.4446716308594,426.9782910651194,394.19421677659915,396.3536292412825,7842441
02-09-2025,431.9351501464844,436.79388057525756,420.35276259854845,424.5243895478627,4267311
03-09-2025,451.2228088378906,456.37599501038096,431.00268186534703,431.98424113629756,8282396
04-09-2025,446.8057861328125,466.24064745534224,444.49911588601856,456.4250549,4083787
05-09-2025,499.6136779785156,505.5030337110718,443.5666365993936,446.80580022518683,34448673
08-09-2025,529.2077026367188,536.7656611,502.9018663598912,503.34358001185717,16864200
09-09-2025,512.8647461,527.8335257644288,505.55211715795207,527.0973562724282,5655788
10-09-2025,512.7174682617188,541.3299453669016,508.8403570158928,511.637777,7448428
11-09-2025,504.8649902,557.9673830735564,480.37510424255777,515.3186204997918,47510503
12-09-2025,559.3415527,567.1449612851358,506.97538714509693,508.4477261203489,36955357
15-09-2025,550.0167236328125,570.2859469147154,542.4587650351364,554.6791302556092,13789972
16-09-2025,537.8453979492188,551.2927715293764,533.968227,550.0166966,5032682
17-09-2025,537.6000366210938,549.6732039399936,534.2136450791813,541.8207295979937,4571697
18-09-2025,552.0499877929688,559.7999877929688,537.2000122070312,546.2999877929688,4536532
19-09-2025,572.0499877929688,586.9000244140625,547.25,552.0999755859375,15704829
22-09-2025,565.1500244140625,588,560,572.2999877929688,5523233
23-09-2025,627.4000244140625,642,565.5499877929688,569.5,53264312
24-09-2025,606.2000122070312,631.4500122070312,603,626.1500244140625,10022091
25-09-2025,602.1500244140625,619.7999877929688,594.7000122070312,605.4000244140625,7640970
26-09-2025,589,614.9000244140625,577.5,605.2000122070312,6075181
29-09-2025,602.9000244140625,622.5499877929688,587.0499877929688,592,7523375
30-09-2025,599.0499877929688,617.9000244140625,586,606.6500244140625,5172555
01-10-2025,620.5999755859375,629.5999755859375,597.4000244140625,605,5774253
